2025-03-24 13:53:25; CRITICAL; User Session Main; 10244; 3284] WMain Begin
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; Loopback Stream; 10244; 7140] Loaded library v5.1.2.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; ACStore Plugin; 10244; 7140] Loaded library v5.2.6.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; UserCenterPlugin; 10244; 7140] Loaded library v5.2.4.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; AC_FDSPlugIn; 10244; 7140] Loaded library v5.4.7.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; AC_FDSPlugIn; 10244; 3004] [ForegroundAppRecordHandle] ReadFile: 53F7C280-FBD0-412C-AF96-275A74270D8D
2025-03-24 13:53:27; INFO; AC_FDSPlugIn; 10244; 3004] [ForegroundAppRecordHandle] Read Cache size: 613
2025-03-24 13:53:27; INFO; Free Up Memory Plugin; 10244; 7140] Loaded library v5.2.6.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; DenoiseAI Pluing; 10244; 7140] Loaded library v5.2.0.1 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; GameLibrary Pluing; 10244; 7140] Loaded library v5.2.0.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; GameVisual Plugin; 10244; 7140] Loaded library v5.2.6.0 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:27; INFO; GPU Power Saving Plugin ; 10244; 7140] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-24 13:53:27; INFO; GPU Power Saving Plugin ; 10244; 7140] After Check Graphic and support it
2025-03-24 13:53:27; INFO; GPU Power Saving Plugin ; 10244; 7140] bSupport = 1
2025-03-24 13:53:27; INFO; GPU Power Saving Plugin ; 10244; 7140] Loaded library v5.2.8.1 successfully in ush
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:27; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; NormalSwitch Plugin ; 10244; 7140] Loaded library v5.2.8.1 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; WARNING; GridPlugin; 10244; 7140] [Join] winreg::RegKey TryOpen IsOk
2025-03-24 13:53:28; INFO; GridPlugin; 10244; 7140] [Join] GetProcessAccountName: nps_9
2025-03-24 13:53:28; INFO; GridPlugin; 10244; 7140] Loaded library v5.2.6.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; HW Pluing; 10244; 7140] Loaded library v5.2.2.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; Macro Key Plugin; 10244; 7140] Loaded library v5.2.6.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; Monitor Plugin; 10244; 7140] Loaded library v5.4.3.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; Mobile Plugin; 10244; 7140] Loaded library v5.2.2.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; ScenarioProfilePlugIn; 10244; 7140] Loaded library v5.2.6.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; WebSocketClientPlugin; 10244; 7140] Loaded library v1.5.3.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; Throttle Plugin; 10244; 7140] Loaded library v5.4.10.1 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; Utility Plugin; 10244; 7140] Loaded library v5.4.10.4 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; WARNING; User Experience Improvement Plugin; 10244; 7140] Can not find C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-24 13:53:28; INFO; User Experience Improvement Plugin; 10244; 7140] Loaded library v5.8.9.5 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN Start
2025-03-24 13:53:28; INFO; Virtual Drive Plugin; 10244; 7140] Loaded library v5.1.2.0 successfully in ush
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_JOIN End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 5
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] Start Registering
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 5
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] StartRunning, Name: AEF Core, RunningThread 00000000000009F8
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] ---Started to run library AEF Core OK---
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7768] Before Library AEF Core initialize
2025-03-24 13:53:28; INFO; AEF Core; 10244; 7768] (UWPInfoMonitor(ArmouryCrate))ROG System:False
2025-03-24 13:53:28; INFO; AEF Core; 10244; 7768] (UWPInfoMonitor(ArmouryCrate))UWP Info:{
  IsInstalled:1,
  PPAgreed:1,
  PPRead:1,
  Version:5.9.14.0,
}
2025-03-24 13:53:28; INFO; AEF Core; 10244; 7768] (UWPInfoMonitor(MyASUS))UWP Info:{
  IsInstalled:1,
  Version:4.0.34.0,
}
2025-03-24 13:53:28; INFO; AEF Core; 10244; 7768] Core Attributes:([ModelName]:FX506LI) ([ProductLine]:1) ([SerialNumber]:L9NRCX06333339A) ([SubBrand]:2) ([SubBrandStyle]:0) ([SystemDeviceUUID]:011ed9e2-b35b-4921-8bb5-7dd7658abf13) ([SystemFamilyName]:ASUS TUF Gaming F15) 
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7768] (32)Library AEF Core initialize OK
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] StartRunning, Name: WebSocketClientPlugin, RunningThread 0000000000000ACC
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] ---Started to run library WebSocketClientPlugin OK---
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 11964] Before Library WebSocketClientPlugin into AddChildLibrary
2025-03-24 13:53:28; INFO; WebSocketClientPlugin; 10244; 11964] DoReconnectWebSocketServer Creating Connecting Thread
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 11964] (0)WebSocketClientPlugin into AddChildLibrary OK
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT End
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] StartRunning, Name: Aura Pluing, RunningThread 0000000000000A5C
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 7140] ---Started to run library Aura Pluing OK---
2025-03-24 13:53:28; INFO; WebSocketClientPlugin; 10244; 7800] DoConnectWebSocketServer Connect to URI: wss://127.0.0.1:9012
2025-03-24 13:53:28; INFO; User Session Manager; 10244; 12276] Before Library Aura Pluing into AddChildLibrary
2025-03-24 13:53:28; WARNING; Aura Pluing; 10244; 12276] [AuraPlugin][Initial] !!!!!!!!! AuraPlugin START !!!!!!!!! version = 5.2.9.0
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 12276] CallLibrary Start
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 12276] CallLibrary End
2025-03-24 13:53:28; ERROR; Aura Pluing; 10244; 12276] [AuraDlg][ResetParameter] Reset Parameter
2025-03-24 13:53:28; WARNING; Aura Pluing; 10244; 12276] [AuraDlg][GetDeviceModelType] Product from BIOS ret = 65540
2025-03-24 13:53:28; WARNING; Aura Pluing; 10244; 12276] [AuraDlgLog][GetHidDevice] Find TUF Product
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 12276] [AuraDlg][InitializeAURA] InitializeAURA In 
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 12276] AuraWallpaper's Registry is not Exist !!!
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 12276] AC_Wallpaper's Registry is not Exist !!!
2025-03-24 13:53:28; WARNING; Aura Pluing; 10244; 2348] [AuraSyncDeviceClass][GetMatrixLEDDevice] Start
2025-03-24 13:53:28; WARNING; Aura Pluing; 10244; 2348] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice Start
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 9120] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 9120] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-24 13:53:28; INFO; Aura Pluing; 10244; 9120] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-24 13:53:28; ERROR; Aura Pluing; 10244; 12276] [AuraDlg][ACPIWMICommandFromBIOS] Command = 0x00120094 FAILED!!!!!
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 12276] [AuraDlg][CheckServiceVersion] In
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 2348] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice End
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 2348] [AuraSyncDeviceLog][GetMatrixLEDDevice] Set Matrix Attributes done
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 2348] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback Start
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 8088] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 8088] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 8088] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 12276] [AuraDlg][CheckServiceVersion] Out
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 12276] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA Start
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 11648] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 11648] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 11648] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 2348] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback End
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 12276] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA End
2025-03-24 13:53:29; ERROR; Aura Pluing; 10244; 12276] [AuraDlg][getECmodeFromBios] Start
2025-03-24 13:53:29; INFO; Aura Pluing; 10244; 12276] [AuraDlg][InitializeAURA] InitializeAURA Out 
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 12276] [AuraPlugin][Initial] ROG_ModelName = FX506LI, ModelType = 21
2025-03-24 13:53:29; WARNING; Aura Pluing; 10244; 12276] [AuraPlugin][Initial] End
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 12276] (1325)Aura Pluing into AddChildLibrary OK
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT End
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 7140] StartRunning, Name: Loopback Stream, RunningThread 0000000000000CA8
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 7140] ---Started to run library Loopback Stream OK---
2025-03-24 13:53:29; INFO; User Session Manager; 10244; 8392] Before Library Loopback Stream into AddChildLibrary
2025-03-24 13:53:29; INFO; AEF Core; 10244; 4952] Enter GetPacket loop - Service.
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 8392] (117)Loopback Stream into AddChildLibrary OK
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT End
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] StartRunning, Name: Free Up Memory Plugin, RunningThread 0000000000000D00
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] ---Started to run library Free Up Memory Plugin OK---
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 12188] Before Library Free Up Memory Plugin into AddChildLibrary
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 12188] ChangeWindowMessageFilter, add message: 49360
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 12188] ChangeWindowMessageFilter, add message: 49360 for id: {3B9D1AB2-1F72-4B7D-BF93-B92627943D2B}
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 12188] (11)Free Up Memory Plugin into AddChildLibrary OK
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT End
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] StartRunning, Name: SoulKey Plugin, RunningThread 0000000000000D14
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] ---Started to run library SoulKey Plugin OK---
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 2872] Before Library SoulKey Plugin into AddChildLibrary
2025-03-24 13:53:30; INFO; SoulKey Plugin; 10244; 2872] CallLibrary Start
2025-03-24 13:53:30; INFO; SoulKey Plugin; 10244; 2872] CallLibrary End
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 2872] ChangeWindowMessageFilter, add message: 49360 for id: {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}
2025-03-24 13:53:30; INFO; SoulKey Plugin; 10244; 2872] Soulkey Plugin : Check whether it support Keystone or not.
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 2872] (44)SoulKey Plugin into AddChildLibrary OK
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT End
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] USH_COMMAND_INIT Start
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] StartRunning, Name: GameBoxPlugIn, RunningThread 0000000000000D50
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7140] ---Started to run library GameBoxPlugIn OK---
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7892] Before Library GameBoxPlugIn into AddChildLibrary
2025-03-24 13:53:30; INFO; GameBoxPlugIn; 10244; 7892] CallLibrary Start
2025-03-24 13:53:30; INFO; GameBoxPlugIn; 10244; 7892] CallLibrary End
2025-03-24 13:53:30; INFO; User Session Manager; 10244; 7892] ChangeWindowMessageFilter, add message: 49421
